time,open,high,low,close,motion_pos,motion_net,structure,h1_motion_pos,h4_motion_pos,ret_3h,mfe_3h,mae_3h,ret_6h,mfe_6h,mae_6h,ret_12h,mfe_12h,mae_12h,ret_24h,mfe_24h,mae_24h
2026-04-30 06:30:00+00:00,75676.0,75867.9,75676.0,75744.04,5,5,True,4.0,4.0,0.4432956045122616,0.7859892342684693,-0.04495403202678938,0.6746009322977864,1.012858569466335,-0.04495403202678938,0.864226413061675,1.2213502210867144,-0.04495403202678938,1.745299036069392,2.2572072997426806,-0.04495403202678938
2026-04-30 11:00:00+00:00,76028.66,76244.36,76028.66,76150.47,5,5,True,1.0,6.0,0.27583546102867285,0.6811120141477778,-0.3600503056645721,0.09688712361197727,0.6811120141477778,-0.3600503056645721,0.19515309623170385,0.6811120141477778,-0.3600503056645721,1.5416976415247197,1.7721886680410526,-0.3600503056645721
2026-04-30 17:45:00+00:00,76160.86,76300.2,76160.86,76250.01,5,5,True,0.0,6.0,0.3179671714141463,0.4182163385945792,-0.05981638559785507,0.12663604896578917,0.4182163385945792,-0.05981638559785507,1.201271973603668,1.5786620880443358,-0.05981638559785507,3.020235669477289,3.493914295880085,-0.05981638559785507
2026-05-01 05:00:00+00:00,77042.44,77184.96,77033.91,77140.27,5,4,True,1.0,6.0,0.14224736314767394,0.14224736314767394,-0.33480567283470375,0.23879874934322753,0.4663323060704716,-0.33480567283470375,1.5422943165741998,2.299512304014484,-0.33480567283470375,1.23031718711899,2.299512304014484,-0.33480567283470375
2026-05-01 15:00:00+00:00,78358.74,78474.22,78176.06,78460.94,5,4,True,1.0,6.0,0.08465358686755575,0.3504673790551083,-0.4204894817727123,-0.6446264854843675,0.3504673790551083,-0.9035578722355386,-0.23404002042290983,0.3504673790551083,-0.9035578722355386,-0.03272966140860367,0.3504673790551083,-0.9035578722355386
2026-05-03 16:30:00+00:00,78662.03,78784.56,78662.03,78720.89,5,5,True,0.0,4.0,0.10204406987777137,0.16822726470699934,-0.20609523088471748,0.6949997643573402,0.9223854049414282,-0.20609523088471748,2.0705939681322283,2.432162542877747,-0.5487869865292372,1.9750411866532591,2.432162542877747,-0.6591515924172064
2026-05-04 04:00:00+00:00,80316.3,80484.07,80316.3,80450.0,5,4,True,6.0,6.0,-0.687308887507776,0.2305904288377736,-1.1808576755748867,-2.1070851460534445,0.2305904288377736,-2.2990428837787458,-0.9014418893722898,0.2305904288377736,-2.794282162834061,0.44529521441889486,0.7880422622746908,-2.794282162834061
2026-05-05 12:15:00+00:00,81105.02,81245.73,81063.6,81222.9,5,5,True,5.0,6.0,0.4765774184374294,0.6025640552110412,-0.34846084047724935,0.29114941722101495,0.6025640552110412,-0.34846084047724935,-0.3702650360920212,0.7000242542435808,-0.5329777685849635,1.4350509523792132,2.0032527772340103,-0.6054450161222968
2026-05-08 12:15:00+00:00,80268.0,80327.5,80248.95,80318.38,5,4,True,3.0,6.0,-0.7532771452810727,0.22612507871797582,-0.9572404224288511,-0.09829630527907751,0.22612507871797582,-0.9572404224288511,-0.20254392581126046,0.22612507871797582,-0.9572404224288511,0.12179030503354227,0.43362428375672835,-0.9572404224288511
2026-05-08 20:00:00+00:00,80180.0,80230.0,80142.0,80229.99,6,6,True,6.0,6.0,-0.020528483176929235,0.2232332323611086,-0.17478501493021215,0.2567867701341875,0.29407955803060215,-0.17478501493021215,0.21189084032042782,0.5442727837807304,-0.17478501493021215,0.7497321138890678,1.0594666657692375,-0.17478501493021215
2026-05-09 04:00:00+00:00,80383.96,80666.66,80383.95,80572.94,5,5,True,0.0,6.0,-0.47528363740977353,0.0,-0.543532357141252,-0.44091726080742744,0.0,-0.543532357141252,0.006230379579053036,0.060727584223685405,-0.543532357141252,0.259652930624088,0.6293179819428119,-0.543532357141252
2026-05-09 17:00:00+00:00,80625.0,80817.99,80625.0,80741.34,5,5,True,5.0,6.0,0.11166522626451236,0.419438171325881,-0.06429172466050348,-0.010948542592925659,0.419438171325881,-0.08834383972324833,0.03074013881860793,0.419438171325881,-0.20877780824543057,0.7422220141503733,0.9396177967816888,-0.20877780824543057
2026-05-10 12:00:00+00:00,80821.21,80865.05,80784.2,80865.03,5,5,True,0.0,5.0,0.2222221397803148,0.3029368813688649,-0.06035983663148503,0.7258267263364759,0.8879981866079856,-0.06035983663148503,1.2523213062556326,1.9962770062658786,-0.7237491904720672,0.28469661113093014,1.9962770062658786,-0.7237491904720672
2026-05-11 17:30:00+00:00,81637.93,82024.41,81596.31,81978.0,5,5,True,4.0,5.0,-0.19101466247041232,0.19427163385297153,-0.2914318475688682,-0.23538022396253355,0.19427163385297153,-0.46560052697065535,-0.885005733245503,0.19427163385297153,-1.5415355339237324,-1.7838810412549755,0.19427163385297153,-2.6036375612969342
2026-05-11 21:45:00+00:00,81740.13,81906.35,81666.35,81821.18,5,5,True,0.0,6.0,-0.33729652884496586,0.18187222428227567,-0.4185102194810608,-0.931763633817051,0.18187222428227567,-1.3528282041397999,-1.2026592625527965,0.18187222428227567,-1.3528282041397999,-1.507849190148558,0.18187222428227567,-2.416965876072674
2026-05-14 16:45:00+00:00,81505.91,81904.44,81080.25,81888.4,5,5,True,5.0,6.0,-0.5723154927926188,0.19505815231461998,-0.7539529408316592,-0.5280357169025085,0.19505815231461998,-0.8819075717684033,-1.4210681854816887,0.19505815231461998,-1.4401429262264176,-3.167835737418234,0.19505815231461998,-3.943659907874608
2026-05-16 21:00:00+00:00,78261.0,78308.33,78222.64,78302.55,5,5,True,5.0,5.0,-0.13695594843335934,1.2770976165477066e-05,-0.22634001063821518,-0.4392960382516242,1.2770976165477066e-05,-0.7424534705447017,-0.22257257266844466,0.027342659977236394,-0.7424534705447017,-0.009476064317193167,0.379859915162406,-0.7424534705447017
2026-05-17 09:00:00+00:00,78089.8,78137.68,78073.52,78128.27,5,5,True,0.0,4.0,0.3354355600091896,0.6037763283380126,-0.04587327992801038,-0.049661921350618865,0.6037763283380126,-0.35617069211951735,0.21357186073620582,0.6037763283380126,-0.35617069211951735,-1.5592051379097582,0.6037763283380126,-1.9774404322532746
2026-05-18 12:00:00+00:00,77285.83,77483.52,77275.96,77425.79,5,5,True,5.0,5.0,-1.477259708941947,0.4833144098368436,-1.7068472920973687,-1.2757893719908986,0.4833144098368436,-1.775622825417722,-0.4000088342656749,0.4833144098368436,-1.775622825417722,-0.8251901595062727,0.4833144098368436,-1.775622825417722
2026-05-18 20:00:00+00:00,76928.0,77074.66,76874.73,77057.01,5,4,True,6.0,5.0,0.03502601515423809,0.21513941431154926,-0.33353227694663534,-0.4365728698790483,0.4640849677401304,-0.7386479179506078,0.06672981471769202,0.4640849677401304,-0.7386479179506078,-0.13996130916575922,0.4640849677401304,-1.183928626350783
2026-05-20 03:15:00+00:00,76650.15,76829.61,76628.44,76815.64,5,5,True,0.0,5.0,0.6123362377765673,0.7117430773212252,-0.16095680515061384,0.8905868648624082,1.0673347250638177,-0.16095680515061384,0.9605075216453374,1.3505062250343647,-0.16095680515061384,1.5872548871557868,1.7672312565513826,-0.16095680515061384
2026-05-20 12:15:00+00:00,77445.75,77533.69,77376.28,77501.54,5,5,True,0.0,5.0,0.06699221718693416,0.45353937483048057,-0.7869908133438241,0.01886414128029479,0.45353937483048057,-0.7869908133438241,0.29302643534567796,0.45353937483048057,-0.7869908133438241,-0.4986481558946987,0.9012208015479528,-0.7869908133438241
2026-05-20 19:15:00+00:00,77404.36,77562.72,77372.21,77562.71,5,5,True,0.0,5.0,-0.16593025179240106,0.2628711657960414,-0.433326788091859,0.40520760556199686,0.7870276837928847,-0.433326788091859,0.06350990056949168,0.7958721401044144,-0.433326788091859,-0.02771950593268846,0.8216448342250882,-1.0871719154733062
2026-05-21 04:45:00+00:00,77982.14,78052.21,77982.13,78035.8,5,4,True,5.0,6.0,-0.18810597187445266,0.14258840173357878,-0.659697215893218,-1.073507287680786,0.21041624485171884,-1.0837461780362379,-1.060884875915935,0.21041624485171884,-1.6868283531404793,-0.48744294285444356,0.21041624485171884,-1.6868283531404793
2026-05-23 13:00:00+00:00,74753.94,75000.0,74753.93,74929.99,6,6,True,2.0,4.0,0.8074870956208402,1.0627386978164566,-0.05948219130952337,1.1548913859457333,1.4096491938675015,-0.05948219130952337,2.4828643377638127,3.3020023090887696,-0.05948219130952337,2.826224853359771,3.4874687691803796,-0.05948219130952337
2026-05-23 20:30:00+00:00,76000.01,76940.0,75968.75,76830.63,5,5,True,6.0,6.0,-0.15961082188185038,0.7465121657859397,-0.5656207686960402,-0.006312586529622077,0.7465121657859397,-0.5656207686960402,-0.030027086853257057,0.7465121657859397,-0.5656207686960402,-0.1764140161287342,0.9273905472335642,-0.8268447102412257
2026-05-24 03:00:00+00:00,76830.01,77011.62,76804.22,76924.99,6,6,True,0.0,6.0,-0.09546962567040795,1.2999676690661488e-05,-0.3554111609244348,-0.03304517816641317,0.18323044305887937,-0.3554111609244348,-0.5405135574278352,0.8035880147660546,-0.9484954109191368,0.21938254395612589,0.8035880147660546,-1.0620605865532151
2026-05-24 08:45:00+00:00,76807.56,76830.69,76794.74,76830.69,6,6,True,0.0,4.0,0.6369459912438646,0.9273117292061261,-0.011492803201429425,-0.4757604025162343,0.9273117292061261,-0.8269221583198094,-0.21123069440091014,0.9273117292061261,-0.8269221583198094,0.8151039643142566,1.0663837588859248,-0.94062672091062
2026-05-25 16:30:00+00:00,77590.01,77683.61,77580.15,77683.61,5,5,True,2.0,5.0,-0.3582866450207445,0.15920990283535552,-0.43767276005839406,-0.6402508843242449,0.15920990283535552,-0.8544788276445892,-1.1774298336547417,0.15920990283535552,-1.555051316487488,-1.457373054625033,0.5102620745869091,-1.8974787603202259
2026-05-27 08:15:00+00:00,75919.0,76071.41,75896.78,76048.53,6,6,True,6.0,4.0,-0.17412565371085487,0.0,-0.44415059699379755,-1.5418706975663943,0.165183995009488,-1.6965482436018142,-1.0079484771105984,0.165183995009488,-1.8213106814819469,-3.662477105080131,0.165183995009488,-4.365212582018341
2026-05-28 12:45:00+00:00,73487.27,73580.75,73485.46,73518.01,5,5,True,6.0,4.0,-0.8015450907879584,0.07697433594844316,-1.272055650037296,0.18345164674615777,0.3151336658867798,-1.272055650037296,0.2698114380408345,0.586536550703709,-1.272055650037296,-0.30234768324115535,0.586536550703709,-1.272055650037296
2026-05-28 21:30:00+00:00,73693.61,73926.22,73686.05,73908.0,6,6,True,4.0,5.0,-0.07922011148996377,0.05577204091573584,-0.6216512420847531,-0.7340071440168905,0.05577204091573584,-0.9726822536126001,-0.10316880445959686,0.05577204091573584,-0.9726822536126001,-0.41673431834172714,0.8200736050224755,-1.8881717811332965
2026-05-29 16:30:00+00:00,73649.23,74095.0,73642.6,74065.0,5,5,True,4.0,6.0,-0.5158576925673453,0.6063592790116923,-1.1851076756902668,-0.8086680618375808,0.6063592790116923,-1.1851076756902668,-1.0193748734219965,0.6063592790116923,-1.1851076756902668,-0.14510227502869677,0.6063592790116923,-1.1851076756902668
2026-05-30 10:45:00+00:00,73641.16,73658.19,73616.22,73655.85,5,4,True,4.0,4.0,0.2355006425151407,0.2460225494648416,-0.1238598156154791,0.3789787233464903,0.6030070931229314,-0.1238598156154791,0.3088009981556006,0.6624185315898146,-0.1238598156154791,0.33147401055040326,0.8414945995464107,-0.1238598156154791
2026-05-31 04:30:00+00:00,74182.49,74209.89,74150.0,74197.92,5,5,True,4.0,4.0,-0.4642448198008631,0.03155074967060578,-0.48777647675298796,-0.48114556311013024,0.03155074967060578,-0.6721482219447683,-0.9487462721326945,0.03155074967060578,-1.075394027218013,-0.9514148105499332,0.03155074967060578,-1.315292935435386
2026-06-01 05:00:00+00:00,73536.01,73540.1,73457.57,73540.0,5,5,True,1.0,4.0,-0.9772504759314682,0.002012510198534656,-1.13679630133261,-1.1650122382376948,0.002012510198534656,-1.2887272232798397,-2.6557519717160694,0.002012510198534656,-3.8799564862659897,-3.712251835735658,0.002012510198534656,-4.6627685613271685
2026-06-03 09:45:00+00:00,66733.42,67322.0,66656.48,67075.17,5,5,True,1.0,5.0,0.005292569515669143,0.598611975191421,-0.43610772809073994,-1.4896123259918737,0.598611975191421,-1.489627234638391,-1.9475015866527001,0.598611975191421,-3.442659929151126,-5.6789569076008295,0.598611975191421,-8.485420163676071
2026-06-05 00:15:00+00:00,63662.77,63909.97,63592.27,63909.52,5,4,True,5.0,6.0,-2.050304868507846,0.10715148541251551,-2.457411665742437,-3.486663645729149,0.10715148541251551,-4.355391810171627,-2.645114530667725,0.10715148541251551,-4.355391810171627,-4.066890191007532,0.10715148541251551,-7.477148944320023
2026-06-06 08:00:00+00:00,61004.95,61166.0,60884.0,61144.52,5,5,True,6.0,6.0,-0.8153142750977449,0.581376712091286,-1.548004629032984,-0.39545653478021414,0.581376712091286,-1.548004629032984,-0.929780788204726,0.581376712091286,-1.548004629032984,2.026444888274548,2.12550527831441,-1.548004629032984
2026-06-07 01:00:00+00:00,60782.0,61400.0,60758.0,61316.0,5,5,True,2.0,5.0,0.38489138234718556,0.7540120033922681,-0.21527823080436104,1.3297018722682408,1.5591362776436801,-0.21527823080436104,0.7492824058973113,2.6811925109269996,-0.21527823080436104,2.8540837628025395,4.760062626394412,-0.21527823080436104
2026-06-07 07:30:00+00:00,62231.99,62267.94,62191.38,62234.19,5,5,True,4.0,6.0,0.20536942796234303,1.1662560402891042,-0.08116117523181421,-0.794836407447419,1.1662560402891042,-1.0558022848855209,-1.6328323707595405,1.1662560402891042,-1.6617714474953416,1.4141422905961987,3.2144549483169804,-1.6874807882933829
2026-06-08 00:30:00+00:00,63504.0,63863.06,63408.66,63719.01,5,5,True,6.0,5.0,-0.8961532829841579,0.10827224089011711,-1.5664869871644282,-1.071909309325425,0.10827224089011711,-2.0574864549841587,-0.1259906580469483,0.24179597266185127,-2.0574864549841587,-1.577253005029433,0.7548610689337432,-2.0574864549841587
2026-06-08 09:00:00+00:00,63132.84,63339.51,63128.47,63337.2,5,5,True,1.0,6.0,-0.9731879527355214,0.846074660704943,-0.977150868683796,1.3369710059806916,1.3590749196364937,-0.977150868683796,0.621498897962014,1.3622326215873226,-0.977150868683796,-0.7629955223786289,1.3622326215873226,-1.443275042155312
2026-06-11 04:45:00+00:00,62665.61,62854.0,62664.85,62726.86,5,4,True,6.0,4.0,-0.011908774008462242,0.4315057377334064,-0.2900990102166823,0.6713870262276878,0.7781514968228986,-0.2900990102166823,-0.23022035536292007,0.845491070332538,-0.36166324920456905,1.5513928164107016,1.9228764200854176,-0.6039836841825075
2026-06-11 10:45:00+00:00,62919.7,63214.97,62919.69,63148.0,6,6,True,0.0,6.0,-0.11153163995692994,0.17294292772533915,-1.0261607651865456,-0.8955944764679868,0.17294292772533915,-1.0261607651865456,0.5574364983847557,1.2431430924177977,-1.2668651422056088,0.877319946791677,1.276113257743705,-1.2668651422056088
2026-06-11 22:00:00+00:00,63519.99,63659.39,63506.13,63631.53,6,6,True,2.0,4.0,-0.22798445990532823,0.28048987663820135,-0.4235793167318147,-0.20101669722540905,0.28048987663820135,-0.5186108207676288,0.22072390841458844,0.5065256170957877,-1.2599414158358302,-0.18992156875686783,1.1989496402176725,-1.2599414158358302
2026-06-12 13:00:00+00:00,63465.52,63507.76,63368.97,63487.96,5,4,True,0.0,4.0,0.5881115096468603,1.4277982786027543,-0.697250313287745,0.35334258653136885,1.4277982786027543,-0.697250313287745,0.2646801062752724,1.4277982786027543,-0.697250313287745,1.0777949078849103,1.4277982786027543,-0.697250313287745
2026-06-13 13:00:00+00:00,64133.12,64175.93,64078.01,64172.23,6,6,True,4.0,4.0,-0.11670157013400351,0.27702013783843515,-0.2641485265511334,0.050270966117271776,0.27702013783843515,-0.39297372087583327,0.7258123957979867,0.9202422917202524,-0.39297372087583327,0.29261878541544384,0.9202422917202524,-0.39297372087583327
2026-06-14 13:30:00+00:00,64277.57,64380.0,64244.0,64368.0,5,5,True,0.0,4.0,-0.3230176485210068,0.030962590106886623,-0.778865274670637,-0.9430928411633177,0.030962590106886623,-1.070671762366393,2.097330971911493,2.4157966691523702,-1.070671762366393,3.4265162813820638,4.010098185433764,-1.070671762366393
2026-06-15 05:15:00+00:00,65686.0,65872.0,65685.99,65828.03,6,6,True,0.0,5.0,-0.23161865849548047,0.26124129796987194,-0.3160203943517681,0.6546299501899222,0.8462808320407023,-0.4800842437484465,1.5038882372752083,2.224158918320951,-0.4800842437484465,0.3767088275313579,2.224158918320951,-0.4800842437484465
2026-06-16 12:00:00+00:00,66481.73,66569.8,66406.15,66556.52,5,5,True,0.0,4.0,-1.049438882922371,0.39286909832425554,-1.7963679591420978,-0.6302613177492034,0.39286909832425554,-1.7963679591420978,-1.21014440057865,0.39286909832425554,-1.7963679591420978,-2.563745820845209,0.39286909832425554,-2.9922237520832007
2026-06-19 16:00:00+00:00,63214.01,63387.8,63094.0,63387.32,5,5,True,4.0,5.0,-0.5278973775827756,1.5776025863445398e-05,-0.8208739539706023,-0.45644775642825763,1.5776025863445398e-05,-0.8208739539706023,0.0572511978736534,0.6147601760099652,-0.8208739539706023,0.9586459878726528,1.5786753565224076,-0.8208739539706023
2026-06-20 00:15:00+00:00,63523.99,63640.26,63472.0,63618.01,5,4,True,5.0,6.0,-0.27361748662053653,0.24991350719709704,-0.46821646888987045,0.1288785990005037,0.4543681891338691,-0.46821646888987045,0.1897418671222173,0.4543681891338691,-0.46821646888987045,1.0259673322067009,1.2103333631466873,-0.6818823789049744
2026-06-22 12:15:00+00:00,64756.0,64985.0,64691.8,64945.83,5,5,True,6.0,6.0,0.15422083296185995,1.0424071876516061,-0.17064990931673352,-0.5386489017077833,1.0424071876516061,-0.8586694480615553,-1.6781523925400554,1.0424071876516061,-1.7572182848383133,-3.907610388534566,1.0424071876516061,-4.631290415412359
2026-06-26 06:15:00+00:00,59719.27,60093.38,59715.76,60045.49,5,5,True,6.0,6.0,0.14740490917801718,1.189931167186753,-0.15185153789235573,-0.5320799280678634,1.189931167186753,-1.341832667199483,-0.360343466261992,1.189931167186753,-2.5736987074299833,0.2623177860652026,1.189931167186753,-2.5736987074299833
2026-06-27 10:00:00+00:00,60414.62,60472.0,60402.51,60472.0,6,6,True,0.0,6.0,-0.05622436830268196,0.025317502315114204,-0.4515478237862136,0.4596342108744489,0.775846672840319,-0.4515478237862136,-0.5820214314062655,0.775846672840319,-0.7088239185077394,-0.34996361952638333,0.775846672840319,-1.1881862680248712
2026-06-29 21:30:00+00:00,60350.0,60492.0,60349.99,60464.06,5,5,True,0.0,5.0,-1.1339794251328694,0.20165698433085577,-1.2636597674717809,-1.1966282118666793,0.20165698433085577,-1.2636597674717809,-1.8255141980211054,0.20165698433085577,-2.1087899158607537,-3.1046376971708423,0.20165698433085577,-3.7428184610824977
2026-07-01 19:00:00+00:00,60171.16,60299.98,60163.06,60280.02,5,5,True,1.0,6.0,0.8827634761899628,0.9404940476131163,-0.6702386628272494,-0.5840243583197124,1.7484732088675514,-1.1480089090879497,-0.0661413184667059,1.7484732088675514,-1.1480089090879497,2.295901693463276,3.185101796582024,-1.1480089090879497
2026-07-03 10:15:00+00:00,61724.0,61766.0,61663.98,61746.0,6,6,True,5.0,5.0,0.5729278009911631,0.693923493019799,-0.02915168593916606,0.5324879344410949,1.0591779224565112,-0.074498752955654,1.4413889158811921,1.9982832896058067,-0.074498752955654,1.2209697794189012,1.9982832896058067,-0.074498752955654
2026-07-03 20:00:00+00:00,62210.0,62492.62,62186.01,62438.01,6,6,True,4.0,4.0,0.19869307173627782,0.8678207393220783,-0.07154295916863562,0.13453343564280296,0.8678207393220783,-0.07154295916863562,0.18136388395466607,0.8678207393220783,-0.17580637179180902,1.4421343665501185,1.6399946122562126,-0.17580637179180902
